,0,1,2,3
17167,0.041726802435939486,0.2630604665508405,-0.34512449134745105,0.09013847280511944
8520,-1.3259101637863169,0.3585774747644075,0.013740660529145576,-0.0797838184454478
3070,-0.1881599769892845,-0.7528261417303531,-0.22904475589156903,0.0027282753374638924
21483,-1.7044826113599008,-0.2584484397685842,0.8578851935004095,0.25082628418665653
2706,-0.9956546997787927,-0.3661034144241194,0.06802799671934656,-0.06093232947408356
20618,-0.458044532091894,0.4264234980595823,0.1310381456309181,-0.059896342414667014
4786,0.014083476814974544,1.1548371901161598,-0.28309664130317624,0.03572213882150621
7233,-1.9427279611194113,0.14194900172901975,-0.042908260630244555,-0.0008927607022652939
13275,1.3139194837720827,0.08236764115518802,-0.06851045803667699,-0.0033317221883180093
328,-0.09740878945608537,-1.0010605149889442,0.058483106731377466,-0.010778428413435348
9027,0.9256768538552111,-0.9088555628197673,-0.10686127027292203,0.022841445484314216
10762,-1.262518465524507,0.13365191536671345,-0.22301120424843612,0.07974707752120269
22091,0.7558315105697809,0.3235730546342925,0.07608964777192762,-0.09913385788652873
8098,0.6813555202708141,-0.11907749900251496,-0.11260523845314518,-0.04183515077947164
13113,1.1153651048709148,-0.09804069191037446,-0.25943325259821737,0.02123550633873661
8235,-1.6814720431714472,-0.8940941761752591,0.02516250090836769,-0.013362318148422592
5841,-0.9809793007504185,0.21618751926509489,-0.4751280241559289,0.13336019774290275
11518,0.1553961442636239,0.6439006516060383,-0.17823091895046328,-0.07550720421789447
12557,-0.9858512009533771,0.1855449412585437,-0.012296333565526951,-0.05652045345310264
21912,1.0459818590840242,-0.2365852655217643,-0.28133154006297845,0.007039257319954473
14919,1.1776036507241017,0.17051906576263692,-0.09654464522427897,-0.013356874784543837
1917,0.5878874731564531,-0.2054511598220516,-0.2944550209870941,0.005390753216933497
10063,-2.466233583285502,0.1125831094630062,0.5814132471230637,0.3997391865516542
7095,-1.181514522697621,0.38083859959525723,-0.1470263808576192,0.0013623516879108788
3994,1.9248518493741769,-0.035024127883101996,0.06260254328998982,-0.05267437791417229
19671,-1.1323118002351402,-1.0147486902768934,-0.4929713994536752,0.14397764735471796
14877,0.8504552893358833,0.420900979321205,-0.12434189479123281,-0.006535707411057579
17928,0.7565839205194193,1.1487994120551654,-0.08310432282281222,-0.04466512124128197
4178,-1.6147744834873077,0.48303488988902615,0.30716328627810563,-0.1945858490841802
6762,-0.43128290107922196,0.4317824156624368,-0.2493933516800596,0.0481950495872826
3401,0.23260058573384965,0.011981523349763601,-0.24605424371269147,0.13212705807598735
9347,-0.5079531464105916,0.03929771140938931,-0.20034604810931567,0.02301340779947092
7090,-1.566139800880233,0.7945852938526327,0.026926721061440007,-0.04785186751488424
18359,-0.5746937935761244,-1.346074834875779,-0.18611110866935376,0.03286092668868912
21443,1.8658256423976696,0.167418443942284,-0.10343381969610277,0.022423757735671623
1714,1.6960981799007349,0.6792807181417164,-0.12860444344867783,-0.05407448371297985
2851,-1.3213712635116601,0.5937819701831482,-0.35963953342215393,0.1062345589610626
14364,2.0002055796371727,0.02625916749909979,-0.3517372968902085,0.01820231731095945
11641,0.4053305629430871,-0.23575984882832784,0.16855667861764478,-0.07812708894137521
1517,0.3833622214167212,-0.22571286515591238,0.9451416105429942,0.16738432010958249
6538,-1.9554722295577245,-1.6659810101220596,0.8713996639238895,0.2060876598309911
5575,-1.9319067929889466,0.19206293905688243,0.0378733447183387,-0.09130865956300716
18134,0.6725600255198632,0.17228000565898782,-0.22453487915541237,0.013078606222714284
867,-0.25766064411786627,1.1625121225954094,1.2626611326860027,0.07076678409795645
147,0.743968425113248,-1.1876934927325067,0.08123047182706988,-0.01799387971936639
21929,1.308166572959576,0.31916814249307546,1.0702610914356794,0.1812702474482265
5022,-0.7473269227685206,0.6128861694938477,-0.08974765342583024,-0.0447384610427608
18718,0.7322639958349585,-0.17358070226208816,0.03655966908240604,-0.06978948671641749
19195,-0.11537077191292448,0.7258593076656282,-0.11105979690349355,-0.03852523716144218
4033,-1.4527411958369352,0.15000008135760123,-0.28929361985463997,0.06400561436807484
21617,1.8713321054432848,-0.29890103679420726,0.20161472393838353,-0.103498812060416
9416,0.07928282004239892,0.5644799727282133,0.18867480986214724,-0.12145594169198282
10251,-1.6374223254165174,-0.7033632688618534,0.8536887431712641,0.25888331666246145
16234,2.960111100162371,-0.9556255363919061,-0.15116552126477434,0.014065588800923234
11192,-1.8928672049619872,-1.0517894751630252,0.2632017034738571,-0.09328657430123133
11724,-0.013271260496217435,-0.30709631271125365,0.024854909211769916,-0.02827257112563908
20654,0.4997884550884458,0.18349181967533773,0.07385739945314251,-0.039699584327293924
10700,-1.1699917664998114,-0.9632093818173565,-0.15888589360332628,0.0020330621949652405
10147,-0.4314765494391629,-0.21480113010787438,0.12393245372989081,-0.08730570275812632
1116,0.3876086169360331,0.4870988871650277,-0.05786134342037841,-0.08265448498181605
16931,2.25153189885924,-0.4013586681297042,0.03406599538216393,-0.07057002935399392
4043,0.9047779327904586,-0.4443750241901768,-0.0734223273913589,-0.020234975003478928
14694,0.8043999260462945,0.07274869045813143,0.027585680403238944,-0.020041749407596954
19911,-3.0204004896945706,-0.6444522173332353,-0.02741244197923709,0.023809234761338893
11119,-0.3151480723409006,0.2570482842925766,-0.15801785682571678,-0.04218908906886709
5399,-0.9699089542430529,0.45604250182852096,-0.021075957100467835,-0.009383991393989821
4232,1.5089161070574402,-1.9862772652323493,-0.08308230701532027,0.061510874169310226
15366,-0.3344523109318235,-1.4463889429498407,-0.12708858334911277,0.0026920782552203315
10989,-0.7792368486798007,0.36406280921945766,-0.019373568214581582,0.012706634372333991
13313,1.4388797180248907,0.026639846779200616,0.0066710390035878975,-0.10795306977590213
14518,0.801843961094986,0.07568514598319254,-0.03472636181816313,0.008407250250154208
697,1.2885643028102294,-0.20061893512749318,-0.2503286751139103,0.01626788245888633
10884,0.31495949212252083,-0.9306806877748716,-0.14764256900701433,0.0043376279800165785
4945,0.1761472675866865,-0.03492637346040828,-0.5064755306627419,0.19192423691408966
19879,-1.0305989860530211,-1.0460752189494529,-0.08550616744845241,-0.020973264834170946
18114,0.21474336351932763,0.924344837155907,-0.3956406286055417,0.08029411298107647
19530,0.3181028491635275,-1.2917081160090036,-0.21874314547064289,0.03305769465509267
10123,1.7745790677049738,-0.12247761219545084,0.22363933022035265,-0.15327344278187627
19084,0.3589878621882217,0.7784247817311342,0.9124033290578313,0.2083808811991711
6867,-0.3595508719680739,0.07975824952352717,-0.10902035042477609,-0.030813960833763088
19587,-0.39444194629760165,1.0869567249074281,-0.04440931427886363,-0.0013402917513475332
2798,-0.5073254529787259,-1.012543041113763,-0.16343876801865365,0.064212205879708
896,-0.8139085110213176,0.9755581481548704,0.22061687100026994,-0.19743972393935205
9056,-1.0149708354796876,-0.413115135722114,0.1571125667171055,-0.09588701894461304
21718,-2.4329978285538885,0.03563566612643082,-0.14206750801624268,-0.004306305973822866
9105,2.126426718221725,-0.1003390935553195,-0.19243662706579057,0.02306611506211864
9547,-1.1823288784121433,0.18441628502140173,-0.32809821528042893,0.07753747101015296
13492,1.0028023368772625,0.42490400840101783,-0.2204011529232658,-0.0064103494061731325
6537,2.134147788810003,-0.16707674020782481,-0.25231412568973266,0.00298198577481279
11383,0.8448946995168843,-0.4741193739745583,0.18989010811834983,-0.15210427178217767
2840,2.1838416840425907,1.2381540853751236,-0.18015720411905145,-0.042420380855304085
19840,1.627451587291404,-0.6238204197199982,-0.3145049622877335,0.03942473984104955
18680,-0.32957750247392836,0.15880968446869081,-0.06770910105857897,-0.05274607693273281
4108,-0.3133911812443121,-1.0158750741552738,-0.23739115175964087,0.04651713908541033
3086,1.4816161798216376,-0.5735684769573103,-0.15569264293356577,0.005940011039547444
3423,-2.2388052398745266,-0.07698021732928345,-0.24004008477512617,0.016158474221286467
8858,-0.8692436419424069,-0.40569366459882106,0.15325570708099845,-0.12726663140895833
2785,-0.04419642703111086,-0.005572621249672782,-0.0822360624431403,-0.016392017698911632
1715,-1.8710235601015666,0.021729281438151893,0.13831786277434277,-0.06904751373876805
8289,-0.4479082119466131,0.9258119969456992,0.4095482090782764,-0.23621518274074638
20663,-2.545184571391584,-0.1696098345522704,-0.13673302092717965,0.08273529444912697
19569,-1.2398778357134337,-0.06367278295229295,1.0119544133489395,0.08398221449442023
9554,1.9508043493416503,-0.1621103207399195,-0.22216541847883586,-0.00880216345046314
21857,-2.1529891302336783,-0.214515031282904,-0.12282542603815771,-0.04534625832290884
12251,1.122807923061067,-1.3344256900656908,-0.11878197584480243,0.016393728842019506
15638,-0.6480227923631234,-0.6262841135505716,-0.09382790357803039,0.0006220178921554353
11300,-0.4003095561345922,0.42724133095999123,-0.23835722385581504,0.013957532843492548
16370,1.0240990386611304,-0.019457706207178238,0.03556257260057716,-0.05610110287475667
1249,0.8125342829915406,0.4093511696168192,-0.030685514855613216,-0.06354130949908954
9222,-1.142465014366566,1.4876092344599332,-0.3161422020523127,0.07017273252245293
17702,-1.3016955809505095,-0.24835018064494246,-0.346804091063461,0.10105047410947254
7058,-1.5897615018587001,0.41368460076772395,-0.09978146051392034,-0.002667113048427261
7066,-2.301443196923638,-0.45631239121094,0.2094949086208998,-0.1496290933065999
4807,-0.487990719244928,-0.09674629971114318,-0.25160701031448995,-3.554973491459723e-05
6778,-2.006699057704414,-0.7559415791743088,-0.0071289752312627686,-0.031137014394769458
3112,-0.954687782135908,-0.12144895692789254,0.027852517870413984,-0.05841811366314176
8625,2.210280989021695,-0.260460297104487,-0.19992342658796713,0.02858353292459892
14016,0.8056336096007605,-0.46839801466946696,-0.06800333048920615,-0.020876330079684813
16824,2.745880958488164,-0.34766591794322094,0.026668505015937316,-0.06327632930539229
19606,0.8532898459096664,-0.6635306739270211,-0.17635721048780983,-0.0027422206779227354
5493,-2.289088864893054,-0.6349672143566097,0.05812020955757802,-0.0034788111651772313
8821,0.1501147724121715,-0.13201528579977884,0.026175200456460046,-0.07084582773483339
5345,-0.780492997743636,-0.7647020231548173,-0.17142427884727074,0.07060837332978276
10935,-1.4198851250083395,0.16927594475571323,0.06544766538116276,-0.06872936774844696
1571,1.3924503851830856,0.0174689570243024,-0.405844611654374,0.030321735970284536
9415,1.4969891878834283,-0.416397648836658,-0.15093501776052765,0.00013471030003164852
20498,-0.29118988888094344,-0.1501048628316532,0.034445552710120064,0.002453206196187052
12931,1.4261719223248646,-0.5052065808610752,0.07988124442006328,-0.09468801031761032
9754,0.5884846714454451,-0.4696514265054056,-0.20030877207720021,0.06595613958770608
1936,-0.4400790088773253,0.03818774285335136,0.02643683844660394,-0.03253201274739215
5786,-0.4217103814858997,-1.4731457417840659,0.08882680115222674,-0.03132011508942811
14542,0.09429954615373357,-0.5052699530111943,-0.24252549572634596,0.025133346247861788
14253,2.0200364862429576,-0.5278240456973341,-0.005240867885677791,0.004776214496289732
13154,1.2401977489445501,0.9276052892763808,-0.033035277991805834,-0.023657906113184635
5675,0.8062709800227291,-0.043603215560538644,-0.02296769236415319,-0.05786036451421683
19729,-0.8587437417969023,0.7699942434487842,-0.12524897273139224,0.019321703388640032
19011,0.3962919679717869,-0.3026433686935906,0.08656246765362574,-0.08069507363706829
13075,0.09400216487670732,-0.42781990632438305,1.060754785814612,0.15784679194817164
10240,-1.6088646808615152,-0.7469211419410057,-0.46019206998567175,0.16771454895903237
20637,1.0710431488972916,0.3630604722669282,-0.2504715690422127,0.13287232643596925
12285,-3.647256102635794,-0.2612514730537572,1.2021213779247921,0.0758107931229427
17763,0.28010183637808705,-0.06476330526282459,0.06275593660165157,-0.05626507618009302
8791,-1.7876228770007323,0.1520177318918718,-0.041095138888616156,-0.024144396819511305
16360,0.173893878864663,0.20452099927478795,0.9046887158817811,0.18766097597905096
4443,-1.935906290753507,-1.4308869353791671,-0.2673389151100919,0.03924996687554716
20473,1.6267291641243318,-0.6373336985260599,0.0022334470648962546,-0.009820073948096475
8023,0.11569638275188562,0.3554006050351143,0.027219679801332775,-0.015904353900916046
8265,-1.5626073279842891,0.6808701273658856,-0.025965312775227622,-0.08952989210648321
4805,0.14807408067429403,0.4575400160479022,-0.15953003673193666,-0.009608960172471592
15961,-1.6899626054917007,-1.0649214636535564,-0.0696556277811834,-0.01693089654585278
6689,-0.5451528820665955,0.9647989590920755,-0.29818741855738284,0.08221323361721267
19289,0.1852806990873734,-1.020429918577011,-0.037156236970930734,0.005297318999721967
6225,-0.03143929367571367,-0.12010518511510015,0.03599994314935684,-0.040415272882720954
8613,-0.4102765706825071,0.2935971707978892,-0.05911429214749553,-0.027780325623042224
10773,1.1708121260970508,-0.6730277936138963,0.030629802433262188,-0.0654173679680512
1680,1.3105848171327428,-0.3951564826538668,0.01540550452156364,-0.0661894555055822
525,2.1247544214440945,-0.31311025724463265,0.016108134293843723,-0.011514127985556621
17159,-1.1028307597322318,-1.0930711313585073,-0.014289909571533532,-0.002340964900867548
6157,-0.9709420390537989,0.8308297730971496,0.005172029860580518,-0.0477206888706152
11543,-0.6291818200868627,-0.7907201332676658,0.10171425147015378,-0.06145674642161991
11594,0.05855509936180456,-0.8306910627224685,-0.17146637406199072,-0.001635661269632993
15633,0.005432156248782322,-0.25257136170990596,0.1837450117313203,-0.10931720251188637
3723,0.3992586279450584,-0.3098591449033942,-0.1869291718776699,-0.0020982096485631097
17205,-1.01518143716351,-0.12250092745461921,-0.19669322982465476,0.06824123673205484
16032,-0.4389678124510006,0.2642841011649792,-0.035729338412903267,-0.018282839702775444
4917,1.3862668050804838,0.5823107744009253,0.21683262229267874,-0.10840512502416921
16990,0.233641453158644,-0.8154048493460536,0.027770965302667983,-0.039327862356246523
10688,-0.7450083928985719,1.1022980637055309,0.08991947989928317,-0.10437213266575196
7262,1.8363444985745518,0.2949517194083676,-0.04009252052320733,-0.010026194766695862
11311,0.4881962904692144,-0.5480005267015001,-0.40960469062742255,0.26868138116521934
17661,0.3562333732195019,1.0325972820687288,-0.12244691667396579,-0.02968963032227756
14687,-1.0097712266695331,0.8442305363015113,0.08093753534319614,-0.05327725819356344
21784,0.4195629177093745,-0.798619142022675,0.01553462583774834,-0.07851477362958781
6065,-0.38414885783190644,-0.10417355495691377,0.8925230003756333,0.2225812939141122
21759,0.1727127051446011,0.39194868861920246,0.17423813222377704,-0.15125382274737864
9902,-1.1798101436898072,0.3393673381740012,-0.15596458479009911,-0.0064415247926276065
1986,0.46703572881447575,-0.4769322866773825,-0.21655706346699832,0.018927984315452617
4968,-0.26275384807674634,-0.4749103521125325,-0.20961810031921757,0.014549920522329507
17571,1.4810057418149611,0.08613570917070734,-0.20076026944241032,-0.0036328632379935
16184,0.9187506007909474,0.5293463351574865,-0.07377598328886237,-0.07756058844316993
12999,-0.0715499959699462,0.528509390247595,-0.3406905852977472,0.1021036073098942
